dbname,query_date,query_hour,select_count,select_duration_secs,cursor_count,cursor_duration_secs,unload_count,unload_duration_secs,copy_count,copy_duration_secs,insert_count,insert_duration_secs,update_count,update_duration_secs,delete_count,delete_duration_secs,vacuum_count,vacuum_duration_secs,analyze_count,analyze_duration_secs,call_proc_count,call_proc_duration_secs,ddl_count,ddl_duration_secs,dcl_count,dcl_duration_secs,automv_count,automv_duration_secs,other_count,other_duration_secs
dw,2025-03-03,23,1346,2762.2,2,1405.4,5,0.1,0,0.0,6,368.2,11,228.6,3019,130171.4,1043,757.7,45,45.5,0,0.0,89,235.4,0,0.0,0,0.0,3518,2509.7
dw,2025-03-04,0,1421,485.9,0,0.0,2,0.0,5,349.5,2,121.9,15,83.2,4440,197034.8,1144,708.1,37,57.9,25,662.8,97,527.3,0,0.0,0,0.0,4983,4089.2
dw,2025-03-04,1,1309,377.3,0,0.0,2,0.0,0,0.0,20,18.2,10,1.7,1238,5994.7,2834,889.2,86,1157.2,7,176.8,271,158.3,0,0.0,0,0.0,2143,2318.8
dw,2025-03-04,2,1329,2465.3,0,0.0,7,58.8,0,0.0,8,795.5,32,2677.4,316,3014.2,1199,375.1,33,20.2,0,0.0,38,10667.7,0,0.0,0,0.0,824,239.5
dw,2025-03-04,3,1102,107.2,0,0.0,115,92824.6,0,0.0,17,30470.4,29,798.9,7,1231.5,0,0.0,61,523.0,2,8659.5,119,15691.7,0,0.0,0,0.0,382,8754.9
dw,2025-03-04,4,1127,55.2,2,61.7,24,16100.4,0,0.0,7,1805.4,26,42.5,5,7298.9,2,0.9,34,1934.0,14,37492.9,120,63176.2,0,0.0,0,0.0,374,37592.7
dw,2025-03-04,5,1125,101.2,0,0.0,34,747.2,0,0.0,28,1181.7,13,1074.0,481,456.1,1704,386.4,47,2479.5,16,40411.9,252,65112.2,0,0.0,0,0.0,1148,40898.9
dw,2025-03-04,6,1290,348.3,2,79.9,124,34353.4,0,0.0,27,12358.2,12,308.4,250,198.8,877,184.7,218,384.8,1,972.3,446,21574.4,0,0.0,0,0.0,925,1268.3
dw,2025-03-04,7,1277,3972.6,0,0.0,76,453542.0,0,0.0,7,2231.5,9,2011.0,4,2339.4,0,0.0,92,3075.8,17,16528.8,436,37614.7,3,0.0,1,27.9,395,16643.3
dw,2025-03-04,8,1302,4924.5,0,0.0,33,9838.6,0,0.0,84,6426.3,82,5759.1,18,263.8,0,0.0,125,639.4,2,96.3,280,73643.2,0,0.0,0,0.0,658,214.2
dw,2025-03-04,9,1197,259.2,0,0.0,17,2841.2,0,0.0,64,36364.4,36,3831.5,12,439.5,0,0.0,209,3576.4,2,40.2,219,110223.7,0,0.0,0,0.0,613,333.5
dw,2025-03-04,10,1190,327.1,4,163.0,9,222.6,0,0.0,31,19012.0,24,3324.0,10,44.1,0,0.0,63,1649.6,2,40.0,160,65691.2,0,0.0,0,0.0,424,174.5
dw,2025-03-04,11,354,71.9,0,0.0,14,33.8,0,0.0,47,1823.9,6,2.2,13,3.4,0,0.0,92,1079.0,9,260.3,380,525.2,0,0.0,0,0.0,441,140.0
dw,2025-03-04,12,1346,851.4,0,0.0,7,1.9,0,0.0,6,13.9,12,1.7,192,2429.2,286,1913.8,6,1999.8,0,0.0,18,46615.7,0,0.0,0,0.0,526,297.5
dw,2025-03-04,13,1330,2049.1,0,0.0,5,57.6,0,0.0,9,177.4,23,35.6,946,6153.3,1422,494.4,15,5.4,0,0.0,15,173.1,0,0.0,0,0.0,1493,628.3
dw,2025-03-04,14,1150,1371.6,0,0.0,196,240896.1,0,0.0,8,5755.1,16,2723.6,60,653.2,114,35.1,0,0.0,0,0.0,36,0.8,0,0.0,0,0.0,490,49.9
dw,2025-03-04,15,1162,1721.1,2,60.4,80,41113.8,19,1833.7,44,31949.5,20,2222.2,11,680.7,0,0.0,0,0.0,0,0.0,269,648.9,0,0.0,0,0.0,378,55.7
dw,2025-03-04,16,1372,4849.3,0,0.0,95,73647.0,5,1926.7,25,36425.7,11,4136.6,0,0.0,0,0.0,54,84.4,0,0.0,130,10772.3,7,0.0,0,0.0,354,53.4
dw,2025-03-04,17,1531,2638.6,0,0.0,118,46043.8,0,0.0,29,30068.6,11,2296.5,3,25.3,0,0.0,78,800.5,0,0.0,95,46355.7,0,0.0,2,0.3,364,119.1
dw,2025-03-04,18,1720,9345.2,0,0.0,49,45139.3,0,0.0,26,31632.9,8,168.5,302,1902.2,550,152.9,65,106.2,0,0.0,352,3524.4,0,0.0,0,0.0,881,247.6
dw,2025-03-04,19,1384,6082.4,0,0.0,227,102821.5,0,0.0,51,26759.4,10,3.8,659,3663.8,755,818.2,97,3139.6,2,13780.8,422,5603.4,0,0.0,0,0.0,1324,547.6
dw,2025-03-04,20,1455,9005.9,0,0.0,21,46143.7,0,0.0,1,34.7,9,301.1,0,0.0,0,0.0,0,0.0,0,0.0,205,2.1,0,0.0,0,0.0,274,294.3
dw,2025-03-04,21,1346,1022.1,2,61.8,6,2.3,0,0.0,10,6943.6,10,12.4,2887,105531.2,1941,587.1,58,88.1,1,6890.4,91,13506.4,0,0.0,0,0.0,3572,2273.2
dw,2025-03-04,22,1329,691.5,0,0.0,2,0.0,0,0.0,1,8.9,9,15.8,7254,413237.6,434,359.1,3,0.1,0,0.0,12,0.1,0,0.0,0,0.0,7572,6628.7
dw,2025-03-04,23,1328,726.4,2,1391.7,110,1154289.8,0,0.0,0,0.0,9,3.3,4329,246609.5,259,214.3,0,0.0,0,0.0,46,0.2,0,0.0,0,0.0,4636,3971.6
dw,2025-03-05,0,1338,493.4,0,0.0,2,0.0,5,392.7,2,122.8,14,70.8,1507,117737.7,134,286.2,44,68.3,30,809.9,122,609.1,0,0.0,0,0.0,1889,2243.6
dw,2025-03-05,1,1445,1373.8,0,0.0,3,0.0,0,0.0,20,23.5,10,1.6,269,52507.3,65,262.9,79,1126.7,0,0.0,240,143.8,0,0.0,0,0.0,669,3362.6
dw,2025-03-05,2,1339,3857.0,0,0.0,7,70.3,0,0.0,8,860.8,31,81.0,1352,83082.3,318,397.5,33,15.5,0,0.0,38,12688.6,0,0.0,0,0.0,1746,1789.9
dw,2025-03-05,3,1107,128.9,0,0.0,2,0.0,0,0.0,17,31989.4,28,3509.2,7,1368.0,0,0.0,60,178.2,0,0.0,103,9196.8,0,0.0,0,0.0,376,60.6
dw,2025-03-05,4,1334,3181.9,2,60.3,16,6450.3,0,0.0,7,1546.2,26,514.3,5,6555.6,14,13.6,19,44.1,0,0.0,54,24888.9,0,0.0,1,0.2,345,36.8
dw,2025-03-05,5,1134,230.8,0,0.0,35,612.0,0,0.0,28,865.5,13,988.8,190,206.6,697,266.9,31,151.1,0,0.0,183,22421.2,0,0.0,0,0.0,677,211.3
dw,2025-03-05,6,1304,431.6,2,77.7,122,2287.4,0,0.0,27,13327.8,12,295.5,2,35.6,0,0.0,163,476.8,6,4133.6,473,21109.9,0,0.0,0,0.0,498,4238.0
dw,2025-03-05,7,1125,1605.7,0,0.0,62,879.3,0,0.0,11,2404.6,9,1847.7,4,2553.3,0,0.0,250,1596.1,12,8267.2,389,68268.1,4,0.0,1,40.6,571,8440.0
dw,2025-03-05,8,1184,698.8,0,0.0,37,8459.4,0,0.0,73,5449.1,79,5552.2,18,205.9,0,0.0,78,1556.1,0,0.0,133,104180.6,0,0.0,0,0.0,597,153.0
dw,2025-03-05,9,360,193.0,0,0.0,2,1468.2,0,0.0,49,30023.4,38,5515.3,4,91.0,0,0.0,26,3753.8,0,0.0,201,59264.4,0,0.0,0,0.0,392,172.1
dw,2025-03-05,10,1306,622.2,4,61.8,23,618.1,0,0.0,23,18161.6,21,1498.2,0,0.0,0,0.0,109,1462.8,7,496.5,128,39592.1,0,0.0,0,0.0,448,152.6
dw,2025-03-05,11,439,7001.6,0,0.0,7,40.2,0,0.0,57,8921.6,9,900.4,13,68.2,0,0.0,153,2233.3,1,707.4,696,23864.1,0,0.0,0,0.0,518,3590.9
dw,2025-03-05,12,1194,1969.8,0,0.0,117,1478.3,0,0.0,39,1439.1,12,21.8,18,231.2,0,0.0,323,2621.2,17,12025.7,317,42427.2,0,0.0,0,0.0,689,12318.7
dw,2025-03-05,13,1149,1727.4,0,0.0,7,51.1,0,0.0,10,503.4,21,344.0,719,30648.1,824,482.5,193,2824.8,0,0.0,205,109393.7,0,0.0,0,0.0,1324,1146.8
dw,2025-03-05,14,1477,1382.8,2,221.4,207,256809.7,0,0.0,8,479.7,15,3314.0,1,8.6,0,0.0,7,805.0,0,0.0,14,17746.1,0,0.0,0,0.0,424,36.7
dw,2025-03-05,15,1846,13341.6,2,81.1,918,72514.9,6,1589.1,1199,50653.9,16,2568.8,1443,29417.0,0,0.0,0,0.0,0,0.0,426,3.9,0,0.0,0,0.0,480,369.5
dw,2025-03-05,16,1482,4138.9,0,0.0,132,67662.0,16,4838.7,22,37641.3,11,4459.2,0,0.0,0,0.0,25,18.7,0,0.0,38,248.3,0,0.0,0,0.0,304,44.4
dw,2025-03-05,17,1438,9936.6,0,0.0,106,52977.8,1,2162.9,22,32622.4,10,2693.4,20,1227.2,5,6.2,47,328.7,0,0.0,246,821.3,0,0.0,0,0.0,346,256.1
dw,2025-03-05,18,1268,1522.0,0,0.0,68,54718.9,1,294.2,23,30256.5,12,4794.0,3,209.4,0,0.0,0,0.0,0,0.0,19,0.0,0,0.0,2,0.3,307,118.7
dw,2025-03-05,19,1456,1346.9,0,0.0,138,38295.1,0,0.0,55,64092.6,8,2778.3,14,107.4,0,0.0,96,1306.7,2,10940.1,568,2377.0,0,0.0,0,0.0,662,196.1
dw,2025-03-05,20,1346,2059.5,0,0.0,24,33926.8,0,0.0,3,82.8,10,1312.1,2,130.5,0,0.0,9,2.3,0,0.0,326,6920.2,9,0.0,0,0.0,313,33373.4
dw,2025-03-05,21,1411,1015.7,2,64.7,21,39570.5,0,0.0,1,5461.8,11,5.4,416,13645.5,765,2071.3,38,36.6,8,5748.4,115,15684.0,6,0.0,0,0.0,842,1163.5
dw,2025-03-05,22,1437,1088.5,0,0.0,4,0.1,0,0.0,12,10946.5,9,4.9,1274,3830.3,2582,694.9,25,43.1,0,0.0,16,2377.9,0,0.0,0,0.0,2062,861.2
dw,2025-03-05,23,1465,8320.4,2,1359.2,96,1065.0,0,0.0,9,240.3,9,3.6,569,1120.1,1044,199.9,39,34.2,0,0.0,86,13826.6,0,0.0,0,0.0,1090,360.2
dw,2025-03-06,0,1327,919.6,0,0.0,2,0.0,5,555.7,2,75.0,14,69.9,12,11.5,80,172.2,40,101.2,26,1287.5,107,172.6,0,0.0,0,0.0,379,727.5
dw,2025-03-06,1,1307,482.1,0,0.0,2,0.0,0,0.0,20,24.2,10,1.1,21,9.6,92,126.9,111,2274.0,7,211.8,268,281.7,0,0.0,0,0.0,424,2282.7
dw,2025-03-06,2,1341,3378.8,0,0.0,7,64.1,0,0.0,7,737.6,31,35.6,7,2554.1,58,244.9,31,15.8,0,0.0,39,11128.4,0,0.0,0,0.0,340,38.8
dw,2025-03-06,3,1301,831.4,0,0.0,97,1505.9,0,0.0,12,4401.9,28,2939.5,29,273.7,96,100.7,61,160.7,0,0.0,104,12047.7,0,0.0,0,0.0,433,138.9
dw,2025-03-06,4,1472,1598.8,2,62.8,105,14475.0,0,0.0,4,3955.5,26,249.7,3,9530.0,2,1.5,19,161.6,0,0.0,44,23326.5,0,0.0,0,0.0,338,142.0
dw,2025-03-06,5,1345,1749.3,0,0.0,127,2793.4,0,0.0,8,692.3,14,1529.7,1,5.7,0,0.0,19,523.4,0,0.0,190,22541.3,0,0.0,0,0.0,324,58.8
dw,2025-03-06,6,1302,436.3,2,107.8,96,1855.8,0,0.0,47,15149.2,13,349.5,2,29.2,0,0.0,184,761.2,18,10178.1,570,28352.6,0,0.0,0,0.0,547,10339.6
dw,2025-03-06,7,1320,1966.5,0,0.0,101,1105.1,0,0.0,30,3487.6,10,1611.8,14,2400.6,0,0.0,232,1088.2,0,0.0,480,49923.1,4,0.0,1,38.4,571,126.7
dw,2025-03-06,8,1226,789.4,0,0.0,31,9029.8,0,0.0,76,3983.5,87,5732.1,74,569.9,249,525.1,57,1270.8,0,0.0,92,92750.2,0,0.0,0,0.0,651,189.1
dw,2025-03-06,9,1366,637.9,0,0.0,20,536.8,0,0.0,44,29195.8,36,4577.8,5,303.3,0,0.0,128,3067.0,7,201.8,305,76369.5,0,0.0,0,0.0,516,271.9
dw,2025-03-06,10,1149,1897.7,4,147.2,5,150.1,0,0.0,20,17666.7,18,1127.4,140,1353.3,256,486.6,9,722.9,0,0.0,36,31407.0,0,0.0,0,0.0,495,166.4
dw,2025-03-06,11,261,139.8,0,0.0,7,64.7,0,0.0,56,8462.9,9,1441.8,13,7.3,0,0.0,136,1207.6,0,0.0,697,17680.1,0,0.0,0,0.0,490,25195.6
dw,2025-03-06,12,1188,193.4,0,0.0,116,1138.1,0,0.0,35,1490.6,14,36.0,45,227.1,60,5.0,332,1211.1,18,15574.7,431,58063.9,0,0.0,0,0.0,728,15863.8
dw,2025-03-06,13,1205,2932.8,0,0.0,11,61.9,0,0.0,10,286.0,23,160.6,1416,4672.3,2277,3202.5,172,1938.9,0,0.0,168,79951.8,0,0.0,0,0.0,2311,2062.5
dw,2025-03-06,14,1704,2548.1,0,0.0,247,345206.0,0,0.0,8,368.7,15,3472.7,1,0.6,0,0.0,6,1572.4,0,0.0,46,56582.2,0,0.0,3,0.4,412,103.4
dw,2025-03-06,15,1450,1390.9,2,87.6,146,48793.5,0,0.0,58,34658.7,20,1235.8,11,443.1,0,0.0,46,163.1,0,0.0,283,3188.9,0,0.0,0,0.0,422,7699.4
dw,2025-03-06,16,2065,5420.0,0,0.0,125,67424.6,0,0.0,24,28468.5,11,3741.8,0,0.0,0,0.0,70,181.3,0,0.0,210,4527.6,3,0.0,0,0.0,443,4985.7
dw,2025-03-06,17,1547,2782.0,0,0.0,171,75463.0,3,3655.8,28,35880.4,14,4693.6,1,3.8,0,0.0,73,325.8,0,0.0,295,25150.8,0,0.0,0,0.0,469,642.6
dw,2025-03-06,18,1628,2094.9,0,0.0,43,72463.9,15,1012.6,23,5492.2,11,2865.0,4,1284.0,0,0.0,48,160.7,0,0.0,59,31393.1,20,0.0,6,0.7,347,65.9
dw,2025-03-06,19,245,10645.8,0,0.0,2,1.2,3,655.5,42,9280.2,6,986.1,12,30.8,0,0.0,85,1858.4,0,0.0,344,1926.2,0,0.0,0,0.0,296,79.7
dw_dev,2025-02-27,20,1,0.2,0,0.0,0,0.0,0,0.0,1,25.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,34,0.2
dw_dev,2025-02-27,21,2,38.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.0
dw_dev,2025-02-27,22,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.0
dw_dev,2025-02-27,23,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.0
dw_dev,2025-02-28,0,13,31.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,0.0
dw_dev,2025-02-28,1,1,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,28.1
dw_dev,2025-02-28,2,2,50.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.0
dw_dev,2025-02-28,3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.2
dw_dev,2025-02-28,5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0
dw_dev,2025-02-28,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.1,0,0.0,0,0.0,4,0.0
dw_dev,2025-02-28,7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,35.8,4,0.0
dw_dev,2025-02-28,8,4,56.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.0
dw_dev,2025-02-28,9,2,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,0.4
dw_dev,2025-02-28,10,2,13.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,38.5
dw_dev,2025-02-28,11,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,29.7
dw_dev,2025-02-28,12,2,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.0
dw_dev,2025-02-28,14,2,65.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.0
dw_dev,2025-02-28,15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.2
dw_dev,2025-02-28,18,2,9.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.0
dw_dev,2025-02-28,20,3,71.9,0,0.0,0,0.0,0,0.0,1,41.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,0.1
dw_dev,2025-02-28,21,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.1
dw_dev,2025-02-28,22,1,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0
dw_dev,2025-02-28,23,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.1,0,0.0,0,0.0,8,0.0
dw_dev,2025-03-01,0,13,31.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,0.0
dw_dev,2025-03-01,1,1,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,33.0
dw_dev,2025-03-01,2,2,43.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.1
dw_dev,2025-03-01,5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0
dw_dev,2025-03-01,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.1,0,0.0,0,0.0,4,0.0
dw_dev,2025-03-01,7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,26.0,4,0.0
dw_dev,2025-03-01,8,4,52.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.0
dw_dev,2025-03-01,9,2,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,0.5
dw_dev,2025-03-01,10,2,11.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,32.3
dw_dev,2025-03-01,11,2,53.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,33.3
dw_dev,2025-03-01,12,2,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.0
dw_dev,2025-03-01,14,2,79.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.2
dw_dev,2025-03-01,15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.1
dw_dev,2025-03-01,18,2,9.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.0
dw_dev,2025-03-01,20,3,44.7,0,0.0,0,0.0,0,0.0,1,28.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,23,0.2
dw_dev,2025-03-01,21,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,11.9,48,8.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,24,9.3
dw_dev,2025-03-01,22,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0
dw_dev,2025-03-01,23,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0
dw_dev,2025-03-02,0,13,26.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,0.0
dw_dev,2025-03-02,1,1,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,36.1
dw_dev,2025-03-02,2,2,48.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.0
dw_dev,2025-03-02,3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.3
dw_dev,2025-03-02,5,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0
dw_dev,2025-03-02,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.1,0,0.0,0,0.0,4,0.0
dw_dev,2025-03-02,7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,26.4,4,0.0
dw_dev,2025-03-02,8,5,58.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,0.1
dw_dev,2025-03-02,9,2,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.3
dw_dev,2025-03-02,10,2,15.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,30.3
dw_dev,2025-03-02,11,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,36.8
dw_dev,2025-03-02,12,2,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.0
dw_dev,2025-03-02,14,2,57.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.0
dw_dev,2025-03-02,15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.1
dw_dev,2025-03-02,18,2,11.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.0
dw_dev,2025-03-02,20,3,43.4,0,0.0,0,0.0,0,0.0,1,31.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,0.1
dw_dev,2025-03-02,21,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.1
dw_dev,2025-03-02,22,1,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0
dw_dev,2025-03-02,23,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0
dw_dev,2025-03-03,0,12,5.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,24,0.0
dw_dev,2025-03-03,1,2,45.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,40.5
dw_dev,2025-03-03,2,2,57.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.1
dw_dev,2025-03-03,5,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0
dw_dev,2025-03-03,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,0.0,4,0.0
dw_dev,2025-03-03,7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,36.4,4,0.0
dw_dev,2025-03-03,8,4,64.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.0
